http://global.jaxa.jp/article/2014/interview/vol84/,"JAXA | Nao Minamisawa. Actress. ""Curious About Space!""",en,18.757002,1.0164511,20170728185856',No
http://spaceref.com/onorbit/blood-falls-becomes-first-subglacial-antarctic-specially-protected-area-to-protect-scientific-values.html,Blood Falls Becomes First Subglacial Antarctic Specially Protected Area to Protect Scientific Values,en,17.992804,1.0169427,20170728185856',No
https://exoplanets.nasa.gov/news/196/seeking-life-on-other-worlds-check-for-volcanoes,Exoplanet Exploration: Planets Beyond our Solar System: Seeking life on other worlds? Check for volc,en,32.90746,2,20170728185856',No
http://global.jaxa.jp/press/2010/11/20101116_hayabusa_e.html,JAXA | Identification of origin of particles brought back by Hayabusa,en,54.17,1.0203137,20170728185856',Yes
http://spacetelescope.org/about/general/instruments/wfpc2/,Hubble's Instruments: WFPC2 - Wide Field Planetary Camera 2 | ESA/Hubble | ESA/Hubble,et,16.997969,1.0108659,20170728185856',Yes
http://spaceref.com/nasa-hack-space/nasa-selects-teachers-to-fly-student-experiments-in-reduced-gravity-aircraft.html,NASA Selects Teachers to Fly Student Experiments in Reduced Gravity Aircraft - SpaceRef,en,16.13612,1.064554,20170728185856',No
http://uoregon.edu/,University of Oregon | University of Oregon,en,24.752731,1.010303,20170728185856',No
http://blogs.esa.int/rosetta/2016/09/30/live-from-rosetta-mission-control/,Live from Rosetta mission control | Rosetta - ESA's comet chaser,en,22.33261,1.0204246,20170729013920',Yes
http://www.lisajdesigns.com/,null,lt,24.647615,1.0170058,20170729013920',No
http://blogs.esa.int/rosetta/2016/09/30/descent-images-begin/,Descent images begin! | Rosetta - ESA's comet chaser,en,25.481476,1.0204246,20170729013920',Yes
http://blogs.esa.int/rosetta/author/karen/,Karen | Rosetta - ESA's comet chaser,en,24.370872,1.0408493,20170729013920',Yes
http://blogs.esa.int/rosetta/2016/09/28/real-life-trumps-animation/,Real life trumps animation | Rosetta - ESA's comet chaser,en,29.71029,1.0204246,20170729013920',Yes
http://blogs.esa.int/rosetta/2014/01/17/reveille-toi-rosetta/,Réveille-toi Rosetta! | Rosetta - ESA's comet chaser,en,25.612503,1.0101106,20170729013920',Yes
http://www.asc-csa.gc.ca/eng/canadarm/robotic.asp,Uses for Robotic Arm Technology - Canadian Space Agency,en,20.04906,1.0312147,20170729013920',Yes
http://blogs.esa.int/rosetta/tag/thruster/feed/,thruster – Rosetta – ESA's comet chaser,en,24.491125,1.0101106,20170729013920',Yes
http://www.tmu.ac.jp/english/index.html,Tokyo Metropolitan University,en,27.941477,1.0531634,20170729013920',No
http://www.asc-csa.gc.ca/eng/canadarm/description.asp,The structure of Canadarm - Canadian Space Agency,en,20.174984,1.0305064,20170729013920',Yes
http://spaceref.com/exoplanets/how-engineers-modified-the-spitzer-telescope-to-probe-exoplanets.html,How Engineers Modified the Spitzer Telescope to Probe Exoplanets - SpaceRef,en,21.716608,1.0115012,20170729013920',No
http://blogs.esa.int/rosetta/2015/10/08/cometwatch-1-october/,CometWatch 1 October | Rosetta - ESA's comet chaser,en,22.759563,1.0510077,20170729013920',Yes
http://blogs.esa.int/rosetta/2014/11/26/cometwatch-20-november-in-the-shadow-of-the-coma/,CometWatch 20 November – In the shadow of the coma | Rosetta - ESA's comet chaser,en,25.76532,1.0204246,20170729013920',Yes
http://livingcomet.blogspot.com.au/,Living Comet Stretch,en,18.202766,1.1145668,20170729013920',Yes
http://blogs.esa.int/rosetta/2016/01/28/navcam-archive-update/,NAVCAM archive update | Rosetta - ESA's comet chaser,en,25.261042,1.0612739,20170729013920',Yes
http://blogs.esa.int/rosetta/2014/10/08/go-for-10-km/,Go for 10 km! | Rosetta - ESA's comet chaser,en,22.748056,1.0612739,20170729013920',Yes
http://www.ifa.hawaii.edu/hilo/Outreach.htm,Institute for Astronomy. University of Hawaii,en,23.409964,1.0153501,20170729013920',Yes
http://blogs.esa.int/rosetta/2015/04/08/rosetta-ground-based-campaign-calling-all-amateur-astronomers/,Rosetta ground based campaign: calling all amateur astronomers | Rosetta - ESA's comet chaser,en,24.745825,1.0204246,20170729013920',Yes
http://blogs.esa.int/rosetta/tag/images-2/feed/,images – Rosetta – ESA's comet chaser,en,25.480337,1.0102123,20170729013920',Yes
http://blogs.esa.int/rosetta/2016/09/29/the-cometary-zoo/,The cometary zoo | Rosetta - ESA's comet chaser,en,26.730133,1.0202035,20170729013920',Yes
http://blogs.esa.int/rosetta/2016/09/29/livingwithacomet-blog-post-series-summary/,#LivingWithAComet blog post series – summary | Rosetta - ESA's comet chaser,en,22.271822,1.0610706,20170729013920',Yes
http://www.ifa.hawaii.edu/UHNAI/HISTAR.html,HI STAR,en,23.409964,1.0153501,20170729013920',No
http://blogs.esa.int/rosetta/2016/09/28/ambition-epilogue-the-journey-continues/,Ambition – Epilogue: The Journey Continues | Rosetta - ESA's comet chaser,en,26.730133,1.0202035,20170729013920',Yes
http://spaceref.com/onorbit/video-chris-hadfields-space-kitchen.html,Video: Chris Hadfield's Space Kitchen - SpaceRef,et,25.817616,1.022417,20170729013920',No
http://photojournal.jpl.nasa.gov/catalog/PIA13699,Catalog Page for PIA13699,en,21.160267,2,20170729013920',Yes
http://blogs.esa.int/rosetta/2014/11/12/go-rosetta/,Go ROSETTA! | Rosetta - ESA's comet chaser,en,23.604115,1.0408493,20170729013920',Yes
http://blogs.esa.int/rosetta/2014/01/20/ground-tracking-station-spike-what-were-waiting-for/,Ground tracking station spike: What we’re waiting for | Rosetta - ESA's comet chaser,en,24.747019,1.0214347,20170729013920',Yes
http://blogs.esa.int/rosetta/2016/07/26/farewell-silent-philae/,Farewell. silent Philae | Rosetta - ESA's comet chaser,en,23.524815,1.0610528,20170729013920',Yes
http://www.ifa.hawaii.edu/cosmicflows/,null,ro,23.409964,1.0153501,20170729013920',No
http://s3.amazonaws.com/build-mx/wp-content/uploads/2017/06/07153516/Moon-Express-Website-Infographic-Water-Flipped-01.svg,null,sv,19.296904,1.0345584,20170729013920',No
http://spaceref.com/onorbit/photo-tripoli-libya-as-seen-from-orbit.html,Photo: Tripoli. Libya As Seen From Orbit - SpaceRef,en,38.598156,1.0102197,20170729013920',No
http://coolcosmos.ipac.caltech.edu/page/star_birth,Star Birth | Cool Cosmos,en,20.434578,1.02,20170729013920',No
http://spaceref.com/exoplanets/direct-imaging-of-tatooine.html,"Direct Imaging of ""Tatooine"" - SpaceRef",en,24.229584,1.012809,20170729013920',No
http://blogs.esa.int/rosetta/2014/11/12/here-comes-the-lander/,Here comes the lander! | Rosetta - ESA's comet chaser,en,23.098063,1.0204246,20170729013920',Yes
http://spaceref.com/earth/antarctica/astrobiologist-dale-andersens-field-reports-lake-untersee-antarctica-gigapixel-panorama.html,Astrobiologist Dale Andersen's Field Reports: Lake Untersee. Antarctica (Gigapixel panorama) - Space,en,36.661232,1.0103257,20170729013920',No
http://blogs.esa.int/rosetta/2016/02/05/cometwatch-28-january/,CometWatch 28 January | Rosetta - ESA's comet chaser,en,22.759563,1.0510077,20170729013920',Yes
http://blogs.esa.int/rosetta/2014/01/20/rosetta-calls-home/,Rosetta calls home | Rosetta - ESA's comet chaser,en,22.393084,1.0637108,20170729013920',Yes
https://exoplanets.nasa.gov/resources/267,Exoplanet Exploration: Planets Beyond our Solar System: Searching for Habitable Worlds,en,21.849394,2,20170729014626',No
http://www.esa.int/spaceinimages/Images/2016/03/Comet_dust_Sigrid,Space in Images - 2016 - 03 - Comet dust – Sigrid,en-GB,22.811956,1.019275,20170729014626',Yes
http://www.dlr.de/en/desktopdefault.aspx/tabid-727,DLR Portal - ROKVISS,en,17.102638,1.02,20170729014626',Yes
http://blogs.esa.int/rosetta/2014/08/08/cosima-reaches-for-dust/feed/,Comments on: COSIMA reaches for dust,en,19.401691,1.0102042,20170729014626',Yes
http://blogs.esa.int/rosetta/tag/nasa/feed/,nasa – Rosetta – ESA's comet chaser,en,21.20151,1.0102123,20170729014626',Yes
http://www.esa.int/spaceinimages/Images/2016/05/Comet_on_25_May_2016_OSIRIS_wide-angle_camera,Space in Images - 2016 - 05 - Comet on 25 May 2016 – OSIRIS wide-angle camera,en-GB,18.962927,1.022426,20170729014626',Yes
http://blogs.esa.int/rosetta/2015/05/13/cometwatch-3-may/feed/,Comments on: CometWatch 3 May,en,23.595026,1.0102042,20170729014626',Yes
http://blogs.esa.int/rosetta/2016/01/25/space-science-image-of-the-week-exploring-imhotep/,Space science image of the week: Exploring Imhotep | Rosetta - ESA's comet chaser,en,25.952257,1.0361484,20170729014626',Yes
http://blogs.esa.int/rosetta/2015/05/01/cometwatch-26-april/,CometWatch 26 April | Rosetta - ESA's comet chaser,en,21.392832,1.0345001,20170729014626',Yes
http://headlobestretch.blogspot.com.au/,Evidence of 67P's head lobe stretching before breaking away.,en,28.945646,1.0464402,20170729014626',Yes
http://www.csc.eps.harvard.edu/index.html,Cometary Science Laboratory and Archive,en,18.35903,1.0101106,20170729014626',Yes
http://blogs.esa.int/rosetta/2016/04/18/space-science-image-of-the-week-around-anuket/,Space science image of the week: Around Anuket | Rosetta - ESA's comet chaser,en,26.102703,1.0612262,20170729014626',Yes
http://blogs.esa.int/rosetta/2014/07/16/access-to-rosetta-data/,Access to Rosetta data | Rosetta - ESA's comet chaser,en,20.609653,1.0323467,20170729014626',Yes
https://www.youtube.com/embed/aAH8LDrlfn4,Photogravitational assist at alpha Centauri - YouTube,en,19.290695,1.0116223,20170729014626',No
http://livingcomet.blogspot.com/,Living Comet Stretch,en,28.945646,1.0928806,20170729014626',Yes
http://spaceref.com/onorbit/telescopes-see-weather-patterns-on-a-brown-dwarf.html,Telescopes See Weather Patterns on a Brown Dwarf - SpaceRef,en,21.340944,1.0117694,20170729014626',No
http://www.ifa.hawaii.edu/iau234/publications.htm,IAU Symposium 234: Publications,en,54.78021,1.0350121,20170729014626',No
http://www.moonexpress.com/feed/,Moon Express,en,19.296904,1.0691167,20170729014626',Yes
http://www.ifa.hawaii.edu/videos/PS_Callie_640.shtml,Lecture: David Jewitt,it,27.600197,1.0107365,20170729014626',No
http://spaceref.com/exoplanets/small-telescope-reveals-big-exoplanet-finding.html,Small Telescope Reveals Big Exoplanet Find - SpaceRef,en,17.764296,1.0117887,20170729014626',No
http://spaceref.com/saturn/2013/07/,Saturn: July 2013 | SpaceRef,en,17.704102,1.0250152,20170729014626',Yes
http://blogs.esa.int/rosetta/2014/11/15/philae-still-talking/,Philae still talking! | Rosetta - ESA's comet chaser,en,21.430244,1.0208415,20170729014626',Yes
http://spaceref.com/astronomy/dark-matter/new-detector-begins-search-for-dark-matter-particles.html,New Detector Begins Search for Dark Matter Particles - SpaceRef,en,17.31518,1.034649,20170729014626',Yes
http://spaceref.com/nasa-hack-space/space-droids-using-sign-language.html,Space Droids Using Sign Language? - SpaceRef,en,24.553682,1.0203125,20170729014626',No
http://blogs.esa.int/rosetta/2015/09/08/cometwatch-30-august/,CometWatch 30 August | Rosetta - ESA's comet chaser,en,20.245129,1.156847,20170729014626',Yes
http://blogs.esa.int/rosetta/2015/03/06/cometwatch-28-february/,CometWatch 28 February | Rosetta - ESA's comet chaser,en,28.130402,1.0202043,20170729014626',Yes
http://blogs.esa.int/rosetta/2016/07/21/final-destination-maat-region/,Final destination: Ma’at region | Rosetta - ESA's comet chaser,en,25.427404,1.0419946,20170729014626',Yes
http://spaceref.com/mars/ismeniae-fossae-region-of-mars.html,Ismeniae Fossae Region of Mars - SpaceRef,en,18.138575,1.0119219,20170729014626',Yes
http://www.johnroller.com/,John Roller's FREE Stuff,no,20.561234,1.0104125,20170729014626',No
http://www.esa.int/spaceinimages/Images/2015/08/Comet_on_6_August_2014_and_6_August_2015,Space in Images - 2015 - 08 - Comet on 6 August 2014 and 6 August 2015,en-GB,19.506403,1.0217031,20170729014626',Yes
http://blogs.esa.int/rosetta/2015/03/20/cometwatch-14-march-6-hours-later/,CometWatch 14 March – 6 hours later | Rosetta - ESA's comet chaser,en,28.130402,1.0202043,20170729014626',Yes
https://exoplanets.nasa.gov/resources/1077,Exoplanet Exploration: Planets Beyond our Solar System: Oh Planet. What Art Thou?,en,18.84683,2,20170729014626',No
http://blogs.esa.int/rosetta/2015/12/18/seasons-greetings/rosetta_christmas2015_de/,Rosetta_Christmas2015_DE | Rosetta - ESA's comet chaser,en,20.56501,1.0115957,20170729015633',Yes
http://blogs.esa.int/rosetta/2016/06/14/krypton-and-xenon-added-to-rosettas-noble-gas-inventory/feed/,Comments on: Krypton and xenon added to Rosetta’s noble gas inventory,en,20.03052,1.010506,20170729015633',Yes
http://www.dlr.de/dlr/en/desktopdefault.aspx/tabid-10885,FireBIRD - DLR Portal,en,17.102638,1.02,20170729015633',No
http://www.obliquity.com/skyeye/misc/glossary.html,SkyEye - Glossary,en,24.034487,1.0101016,20170729015633',Yes
http://www.dlr.de/dlr/en/desktopdefault.aspx/tabid-10394,Rosetta mission - Journey to a comet - DLR Portal,en,17.102638,1.02,20170729015633',Yes
http://spaceref.com/astronomy/chandra-finds-evidence-for-violent-stellar-merger.html,Chandra Finds Evidence for Violent Stellar Merger - SpaceRef,en,16.88072,1.022545,20170729015633',Yes
http://www.esa.int/Our_Activities/Space_Science/Rosetta/Rosetta_are_we_there_yet_Enter_and_win,Rosetta. are we there yet? Enter and win! / Rosetta / Space Science / Our Activities / ESA,en-GB,19.17291,1.011608,20170729015633',Yes
http://blogs.esa.int/rosetta/2015/11/13/cometwatch-12-november-one-year-on/,CometWatch 12 November – one year on | Rosetta - ESA's comet chaser,en,21.161833,1.030564,20170729015633',Yes
https://www.3dsystems.com/3d-printers,3D Printers For Manufacturing And More | 3D Systems,en,16.416033,2,20170729015633',No
http://www.icq.eps.harvard.edu/nelpag/nelpag.html,New England Light Pollution Advisory Group (NELPAG),en,20.78412,1.0165592,20170729015633',No
http://blogs.esa.int/rosetta/2015/11/19/cometwatch-17-november-2/,CometWatch 17 November | Rosetta - ESA's comet chaser,en,23.253696,1.050766,20170729015633',Yes
https://plus.google.com/events/cl01p03as680jn4iflpp1hmdbr4,ESAHangout: Rosetta mission's day in the Sun - Google+,en,17.258186,1.0373203,20170729015633',Yes
http://www.cbat.eps.harvard.edu/Headlines.html,Astronomical Headlines,en,19.571575,1.0772228,20170729015633',Yes
http://spaceref.com/saturn/2016/12/,Saturn: December 2016 | SpaceRef,en,19.243834,1.0249931,20170729015633',Yes
http://blogs.esa.int/rosetta/2015/10/23/cometwatch-18-october-2/,CometWatch 18 October | Rosetta - ESA's comet chaser,en,21.189922,1.030564,20170729015633',Yes
http://blogs.esa.int/rosetta/2015/06/23/rosetta-mission-extended/feed/,Comments on: Rosetta mission extended,en,20.910131,1.0161972,20170729015633',Yes
http://blogs.esa.int/rosetta/tag/cometwatch-2/page/4/,#CometWatch | Rosetta - ESA's comet chaser,en,25.944803,1.0101011,20170729015633',Yes
http://spaceref.com/asia/northern-sumatra-dealing-with-smoke-from-fires.html,Northern Sumatra Dealing With Smoke From Fires - SpaceRef,en,16.769484,1.0118979,20170729015633',No
http://www.esa.int/spaceinvideos/Videos/2016/09/Rosetta_s_final_path,Space in Videos - 2016 - 09 - Rosetta’s final path,en-GB,39.79494,1.0123322,20170729015633',Yes
https://www.global.hokudai.ac.jp/,Hokkaido University,it,13.970738,2,20170729015633',Yes
http://www.esa.int/spaceinimages/Images/2015/03/Comet_on_14_March_2015_NavCam,Space in Images - 2015 - 03 - Comet on 14 March 2015 – NavCam,en-GB,18.579212,1.0239923,20170729015633',Yes
https://exoplanets.nasa.gov/news/200/mars-size-planet-orbits-distant-star,Exoplanet Exploration: Planets Beyond our Solar System: Mars-size planet orbits distant star,en,18.860315,2,20170729015633',No
http://blogs.esa.int/rosetta/2014/08/05/cometwatch-4-august/,CometWatch – 4 August | Rosetta - ESA's comet chaser,en,20.718391,1.0446072,20170729015633',Yes
https://www.nasa.gov/mission_pages/juno,NASA - Redirect to Juno main index,en,31.154135,2,20170729015633',Yes
http://blogs.esa.int/rosetta/2014/11/21/homing-in-on-philaes-final-landing-site/,Homing in on Philae’s final landing site | Rosetta - ESA's comet chaser,en,18.661736,1.0428758,20170729015633',Yes
http://blogs.esa.int/rosetta/2015/11/26/cometwatch-22-november/,CometWatch 22 November | Rosetta - ESA's comet chaser,en,21.161833,1.030564,20170729015633',Yes
http://www.sbobet-tbsbet.com/,SBOBET TBSBET แทงบอลออนไลน์และคาสิโนออนไลน์ที่ดีที่สุด,lt,21.111877,1.017411,20170729015633',No
http://www.esa.int/spaceinimages/Images/2014/07,Space in Images - 2014 - 07,en-GB,18.454151,1.1685083,20170729015633',Yes
http://spaceref.com/exoplanets/habitable-zone-of-exoplanets-extended-by-cloud-behavior.html,Habitable Zone of Exoplanets Extended by Cloud Behavior - SpaceRef,en,18.548197,1.0117652,20170729015633',No
http://blogs.esa.int/rosetta/2014/07/29/cometwatch-28-july/feed/,Comments on: CometWatch – 28 July,en,21.611124,1.0107414,20170729015633',Yes
http://blogs.esa.int/rosetta/2014/11/15/lander-battery-voltage-falling-fast/,Lander battery voltage falling fast | Rosetta - ESA's comet chaser,en,24.456602,1.0102053,20170729015633',Yes
https://exoplanets.nasa.gov/resources/149/,Exoplanet Exploration: Planets Beyond our Solar System: Tidally locked planets (Earth at Twilight),en,24.62741,1.02,20170729015633',No
http://www.mondialieni.altervista.org/,VISIONI EXTRASOLARI,it,19.597527,1.0392632,20170729015633',Yes
http://blogs.esa.int/rosetta/2015/10/28/cometwatch-from-earth-peak-brightness-and-coma-gases/,Cometwatch from Earth: peak brightness and coma gases | Rosetta - ESA's comet chaser,en,24.33937,1.0361462,20170729015633',Yes
https://deepspace.jpl.nasa.gov/education/products/,Products - Deep Space Network,en,56.8013,1.0588236,20170729020853',Yes
http://hpr2.org/topic/stargazer-0,Stargazer | Hawaii Public Radio-HPR2,en,24.034487,2,20170729020853',Yes
http://www.esa.int/Our_Activities/Space_Science/Rosetta/Ultraviolet_study_reveals_surprises_in_comet_coma/(print),Ultraviolet study reveals surprises in comet coma / Rosetta / Space Science / Our Activities / ESA,en-GB,30.19045,1.0138739,20170729020853',Yes
http://www.cbat.eps.harvard.edu/pressinfo/PressInfo.html,Press Information Sheets,en,21.736382,1.0571885,20170729020853',Yes
http://spaceref.com/earth/hangout-for-hurricane-research.html,Hangout for Hurricane Research - SpaceRef,en,16.255037,1.040115,20170729020853',No
http://www.cbat.eps.harvard.edu/Headlinesold.html,Older Astronomical Headlines,en,30.033333,1.0215445,20170729020853',Yes
http://nineplanets.org/callisto.html,Callisto,en,47.00717,1.016559,20170729020853',Yes
http://nineplanets.org/help.html,The Nine Planets Glossary,en,47.00717,1.016559,20170729020853',Yes
http://nineplanets.org/ganymede.html,Ganymede,en,47.00717,1.016559,20170729020853',Yes
http://www.dlr.de/rb/en/desktopdefault.aspx/tabid-4538/7439_read-11269/,DLR - Space Operations and Astronaut Training - Instrumente Rosetta Lander,en,23.807531,1.0102,20170729020853',Yes
http://spaceref.com/saturn/cassini-makes-first-ring-grazing-plunge.html,Cassini Makes First Ring-Grazing Plunge - SpaceRef,en,20.51261,1.0126542,20170729020853',Yes
http://www.washington.edu/news/2014/12/02/mirage-earth-exoplanets-may-have-burned-away-chances-for-life/,‘Mirage Earth’ exoplanets may have burned away chances for life | UW News,en,23.27111,1.02,20170729020853',No
http://blogs.esa.int/rosetta/2015/03/20/waiting-patiently-for-philae/,Waiting patiently for Philae | Rosetta - ESA's comet chaser,en,20.659351,1.0935261,20170729020853',Yes
http://m.esa.int/Our_Activities/Space_Science/Rosetta/Comet_s_firework_display_ahead_of_perihelion,Comet’s firework display ahead of perihelion / Rosetta / Space Science / Our Activities / ESA mobile,en-GB,21.983673,1.013504,20170729020853',Yes
http://www.marriott.com/hotels/travel/koamc-waikoloa-beach-marriott-resort-and-spa/,Big Island Hawaii Hotels | Waikoloa Beach Marriott Resort & Spa,en-US,53.0911,2,20170729020853',No
https://www.newnorcia.wa.edu.au/visit/visit-new-norcia,Visit New Norcia - New Norcia Benedictine Community,en,26.982033,2,20170729020853',No
https://deepspace.jpl.nasa.gov/galleries/goldstone/,Goldstone Complex - Deep Space Network,en,56.8013,1.0588236,20170729020853',Yes
http://www.dlr.de/dlr/en/desktopdefault.aspx/tabid-10726/,Image gallery: Rosetta mission - DLR Portal,en,23.807531,1.0204,20170729020853',Yes
http://staff.washington.edu/rodluger/,Rodrigo Luger's Astronomy Page,no,23.27111,1.02,20170729020853',Yes
https://www.nasa.gov/mission_pages/smallsats/ooreos/main,NASA - O/OREOS Nanosatellite,en,28.245138,2,20170729020853',Yes
https://arxiv.org/list/astro-ph/recent,Astrophysics authors/titles recent submissions,en,21.902517,4.1109166,20170729020853',Yes
http://www.cbat.eps.harvard.edu/iauc/08800/08894.html,IAUC 8894: P/2007 V2; 2007 VA_85; P/2007 T6,en,30.033333,1.0107722,20170729020853',Yes
http://www.dlr.de/dlr/en/desktopdefault.aspx/tabid-10548,SHEFEX - DLR Portal,en,17.102638,2,20170729020853',Yes
https://deepspace.jpl.nasa.gov/dsnnow/,DSN Now - Deep Space Network,en,56.8013,1.0588236,20170729020853',Yes
http://www.esa.int/spaceinimages/Images/2016/03/Comet_on_26_July_2015,Space in Images - 2016 - 03 - Comet on 26 July 2015,en-GB,30.672857,2,20170729020853',Yes
http://nineplanets.org/overview.html,An Overview of the Solar System. it's alignment and pictures,en,47.00717,1.016559,20170729020853',Yes
http://m.esa.int/Our_Activities/Space_Science/Rosetta/Rosetta_are_we_there_yet_Enter_and_win,Rosetta. are we there yet? Enter and win! / Rosetta / Space Science / Our Activities / ESA mobile,en-GB,23.545,1.0138576,20170729020853',Yes
http://nineplanets.org/earth.html,Earth - Educational facts and history of the planet Earth.,en,47.00717,1.016559,20170729020853',No
http://www.dlr.de/dlr/en/desktopdefault.aspx/tabid-10464/,News Archive - DLR Portal,en,17.102638,2,20170729020853',Yes
https://deepspace.jpl.nasa.gov/education/picturesinspace/,Pictures in Space - Deep Space Network,en,56.8013,1.0588236,20170729020853',Yes
http://blogs.esa.int/rosetta/2015/09/11/cometwatch-5-september/,CometWatch 5 September | Rosetta - ESA's comet chaser,en,22.258322,1.043861,20170729020853',Yes
http://nineplanets.org/picturelist.html,Planetary Picture List,en,26.467691,1.0290445,20170729022101',Yes
http://spaceref.com/earth/background-ozone-is-a-major-issue-in-the-western-us.html,Background Ozone is a Major Issue in the Western U.S. - SpaceRef,en,16.887209,1.0246153,20170729022101',No
http://www.cbat.eps.harvard.edu/pressinfo/1996PW.html,Press Information Sheet on two unusual objects: 1996 PW and C/1996 N2,en,28.276085,1.0264297,20170729022101',Yes
http://blogs.esa.int/rosetta/tag/cometlanding/page/6/,#CometLanding | Rosetta - ESA's comet chaser,en,24.728874,1.010101,20170729022101',Yes
http://nineplanets.org/titan.html,Titan,en,21.375961,1.1043615,20170729022101',Yes
http://www.dlr.de/dlr/en/desktopdefault.aspx/tabid-10212/332_read-690/,First light' as SOFIA completes observation flight,en,20.150724,1.030102,20170729022101',Yes
https://www.thoughtco.com/weather-and-climate-4133550,Weather and Climate,en,21.446053,1.0421053,20170729022101',No
http://www.exploratorium.edu/ronh/weight/index.html,Your Weight on Other Worlds | Exploratorium,en,48.652332,1.0116845,20170729022101',No
http://m.esa.int/spaceinimages/Images/2016/03/Comet_on_26_July_Animation,Comet on 26 July – Animation / 03 / 2016 / Images / ESA Multimedia / ESA Online Videos,en-GB,23.941391,1.0597014,20170729022101',Yes
https://www.cfa.harvard.edu/imagelist/2013-05,Release Images | www.cfa.harvard.edu/,en,18.638817,2,20170729022101',No
http://www.refractortelescopes.co.uk/,Refractor Telescopes. Reviews of the best refractor telescopes for the amateur and hobby astronomer.,en,34.26958,1.0103312,20170729022101',Yes
https://www.aanda.org/articles/aa/abs/2015/11/contents/contents.html,Astronomy & Astrophysics (A&A),en,17.023455,2,20170729022101',Yes
https://exoplanets.nasa.gov/internal_resources/222,Wide-field view of the open star cluster Messier 67,en,22.078821,2,20170729022101',No
http://www.esa.int/Our_Activities/Space_Science/Gaia/Celebrity_comet_spotted_among_Gaia_s_stars/(print),Celebrity comet spotted among Gaia’s stars / Gaia / Space Science / Our Activities / ESA,en-GB,24.662558,1.0150927,20170729022101',Yes
http://www2.warwick.ac.uk/newsandevents/pressreleases/mysterious_white_dwarf,Mysterious white dwarf pulsar discovered,en-US,24.101898,1.02,20170729022101',No
http://nineplanets.org/miranda.html,Miranda,en,24.74059,1.0322907,20170729022101',Yes
http://blogs.esa.int/rosetta/2015/07/13/preparing-for-perihelion/feed/,Comments on: Preparing for perihelion,en,21.80555,1.0104316,20170729022101',Yes
http://spaceref.com/space-elevator/space-elevator-games-turbo-crawler-video.html,Space Elevator Games Turbo Crawler Video - SpaceRef,en,17.039349,1.0112463,20170729022101',No
http://blogs.esa.int/rosetta/2015/04/20/cometwatch-15-april-4-hours-later/,CometWatch 15 April – 4 hours later | Rosetta - ESA's comet chaser,en,28.839294,1.020202,20170729022101',Yes
http://nineplanets.org/deimos.html,Deimos,en,30.356949,1.0306624,20170729022101',Yes
http://nineplanets.org/oberon.html,Oberon,en,29.313244,1.0306624,20170729022101',Yes
http://www.pantheon.org/articles/a/acheron.html,Acheron,en,18.816475,1.0118749,20170729022101',Yes
http://www.dlr.de/dlr/en/desktopdefault.aspx/tabid-10904/1626_read-20134/,An icy surprise on Comet 67P/Churyumov-Gerasimenko,en,19.16166,1.010102,20170729022101',Yes
https://deepspace.jpl.nasa.gov/files/dsn/NASA_MOCSExp11.pdf,null,lt,57.777515,1.0220588,20170729022101',Yes
http://www.cbat.eps.harvard.edu/pressinfo/info1996B2.html,Press Information Sheet for Comet C/1996 B2,en,28.276085,1.0264297,20170729022101',Yes
http://www.esa.int/spaceinimages/Images/2015/08/Outburst_in_action,Space in Images - 2015 - 08 - Outburst in action,en-GB,17.429996,2.0525944,20170729022101',Yes
http://nineplanets.org/history.html,Chronology of Solar System Discovery,en,41.338856,1.0627449,20170729022101',Yes
http://www.dlr.de/dlr/en/desktopdefault.aspx/tabid-10724/1281_read-9509/,Philae lander instruments,en,23.807531,2,20170729022101',Yes
http://blogs.esa.int/rosetta/2015/01/23/extremely-dark-dry-and-rich-in-organics-virtis-view-of-67pc-g/,Extremely dark. dry and rich in organics: VIRTIS view of 67P/C-G | Rosetta - ESA's comet chaser,en,26.071898,1.020202,20170729023332',Yes
http://www.pantheon.org/articles/p/phoebe.html,Phoebe,en,23.285364,1.0141712,20170729023332',Yes
https://celestiaproject.net/zh-cn/,Celestia: 主页,lt,20.637478,2,20170729023332',Yes
https://www.thoughtco.com/pluto-moons-4140581,The Mysterious Moons of Pluto,en,21.446053,1.0210526,20170729023332',Yes
http://www.geo.mtu.edu/weather/aurora/images/aurora/,The Aurora Page - Local Images of the Aurora,en,22.351099,1.0145665,20170729023332',No
http://blogs.esa.int/rosetta/2015/04/13/cometwatch-activity-31-january-25-march/,CometWatch: Activity 31 January – 25 March | Rosetta - ESA's comet chaser,en,21.567825,1.0309434,20170729023332',Yes
http://nineplanets.org/pxmars.html,Mars Picture List,en,21.003681,1.078695,20170729023332',Yes
http://m.esa.int/spaceinimages/Images/2015/07/Comet_around_perihelion,Comet around perihelion / 07 / 2015 / Images / ESA Multimedia / ESA Online Videos,en-GB,25.659302,1.0301621,20170729023332',Yes
http://nfo.edu/solar/uranus.htm,Uranus plaque,en,39.60969,1.0532465,20170729023332',Yes
http://blogs.esa.int/rosetta/2015/07/15/claudia-alexander-1959-2015/,Claudia Alexander (1959–2015) | Rosetta - ESA's comet chaser,en,25.790216,1.0224464,20170729023332',Yes
https://spaceflight.nasa.gov/realdata/sightings/SSapplications/Post/JavaSSOP/SSOP_Help/SSOP_SkySearch_Tab.html,Human Space Flight (HSF) - Realtime Data,en,45.75143,1.0304878,20170729023332',No
